step,loss,wall_time
59125,nan,40451.7
59150,nan,40468.7
59175,nan,40485.6
59200,nan,40502.5
59225,nan,40519.5
59250,nan,40536.5
59275,nan,40553.4
59300,nan,40570.4
59325,nan,40587.3
59350,nan,40604.3
59375,nan,40621.2
59400,nan,40638.2
59425,nan,40655.1
59450,nan,40672.1
59475,nan,40689.1
59500,nan,40706.0
59525,nan,40722.9
59550,nan,40739.9
59575,nan,40756.9
59600,nan,40773.8
59625,nan,40790.8
59650,nan,40807.7
59675,nan,40824.6
59700,nan,40841.6
59725,nan,40858.5
59750,nan,40875.5
59775,nan,40892.5
59800,nan,40909.4
59825,nan,40926.4
59850,nan,40943.3
59875,nan,40960.3
59900,nan,40977.2
59925,nan,40994.1
59950,nan,41011.2
59975,nan,41028.1
60000,nan,41045.0
60025,nan,41065.4
60050,nan,41082.3
60075,nan,41099.3
60100,nan,41116.3
60125,nan,41133.2
60150,nan,41150.1
60175,nan,41167.1
60200,nan,41184.1
60225,nan,41201.0
60250,nan,41218.0
60275,nan,41235.0
60300,nan,41251.9
60325,nan,41268.8
60350,nan,41285.8
60375,nan,41302.8
60400,nan,41319.7
60425,nan,41336.7
60450,nan,41353.7
60475,nan,41370.6
60500,nan,41387.6
60525,nan,41404.5
60550,nan,41421.4
60575,nan,41438.4
60600,nan,41455.4
60625,nan,41472.3
60650,nan,41489.3
60675,nan,41506.2
60700,nan,41523.1
60725,nan,41540.1
60750,nan,41557.0
60775,nan,41573.9
60800,nan,41590.7
60825,nan,41607.7
60850,nan,41624.6
60875,nan,41641.5
60900,nan,41658.5
60925,nan,41675.4
60950,nan,41692.3
60975,nan,41709.2
61000,nan,41726.1
61025,nan,41743.0
61050,nan,41760.0
61075,nan,41776.9
61100,nan,41793.8
61125,nan,41810.8
61150,nan,41827.8
61175,nan,41844.7
61200,nan,41861.7
61225,nan,41878.6
61250,nan,41895.5
61275,nan,41912.4
61300,nan,41929.4
61325,nan,41946.4
61350,nan,41963.3
61375,nan,41980.3
61400,nan,41997.2
61425,nan,42014.2
61450,nan,42031.2
61475,nan,42048.1
61500,nan,42065.0
61525,nan,42082.1
61550,nan,42099.0
61575,nan,42115.9
61600,nan,42132.9
61625,nan,42149.9
61650,nan,42166.8
61675,nan,42183.8
61700,nan,42200.8
61725,nan,42217.7
61750,nan,42234.6
61775,nan,42251.6
61800,nan,42268.5
61825,nan,42285.5
61850,nan,42302.5
61875,nan,42319.4
61900,nan,42336.3
61925,nan,42353.3
61950,nan,42370.2
61975,nan,42387.1
62000,nan,42404.2
62025,nan,42421.1
62050,nan,42438.0
62075,nan,42455.0
62100,nan,42471.9
62125,nan,42488.9
62150,nan,42505.9
62175,nan,42522.8
62200,nan,42539.7
62225,nan,42556.7
62250,nan,42573.7
62275,nan,42590.6
62300,nan,42607.5
62325,nan,42624.5
62350,nan,42641.4
62375,nan,42658.4
62400,nan,42675.4
62425,nan,42692.3
62450,nan,42709.2
62475,nan,42726.3
62500,nan,42743.2
62525,nan,42760.1
62550,nan,42777.2
62575,nan,42794.1
62600,nan,42811.0
62625,nan,42828.0
62650,nan,42845.0
62675,nan,42861.9
62700,nan,42878.8
62725,nan,42895.9
62750,nan,42912.8
62775,nan,42929.7
62800,nan,42946.7
62825,nan,42963.7
62850,nan,42980.6
62875,nan,42997.6
62900,nan,43014.5
62925,nan,43031.4
62950,nan,43048.4
62975,nan,43065.3
63000,nan,43082.3
63025,nan,43099.3
63050,nan,43116.2
63075,nan,43133.1
63100,nan,43150.1
63125,nan,43167.1
63150,nan,43184.0
63175,nan,43200.9
63200,nan,43217.9
63225,nan,43234.8
63250,nan,43251.7
63275,nan,43268.7
63300,nan,43285.6
63325,nan,43302.6
63350,nan,43319.6
63375,nan,43336.5
63400,nan,43353.4
63425,nan,43370.4
63450,nan,43387.3
63475,nan,43404.2
63500,nan,43421.2
63525,nan,43438.2
63550,nan,43455.1
63575,nan,43472.1
63600,nan,43489.0
63625,nan,43506.0
63650,nan,43522.9
63675,nan,43539.9
63700,nan,43556.8
63725,nan,43573.7
63750,nan,43590.7
63775,nan,43607.6
63800,nan,43624.6
63825,nan,43641.6
63850,nan,43658.5
63875,nan,43675.4
63900,nan,43692.4
63925,nan,43709.3
63950,nan,43726.2
63975,nan,43743.3
64000,nan,43760.2
64025,nan,43777.1
64050,nan,43794.1
64075,nan,43811.0
64100,nan,43828.0
64125,nan,43844.9
64150,nan,43861.9
64175,nan,43878.8
64200,nan,43895.7
64225,nan,43912.7
64250,nan,43929.6
64275,nan,43946.5
64300,nan,43963.5
64325,nan,43980.4
64350,nan,43997.3
64375,nan,44014.4
64400,nan,44031.3
64425,nan,44048.2
64450,nan,44065.2
64475,nan,44082.0
64500,nan,44098.9
64525,nan,44115.9
64550,nan,44132.8
64575,nan,44149.7
64600,nan,44166.5
64625,nan,44183.5
64650,nan,44200.4
64675,nan,44217.3
64700,nan,44234.3
64725,nan,44251.1
64750,nan,44268.0
64775,nan,44285.1
64800,nan,44302.0
64825,nan,44318.9
64850,nan,44335.9
64875,nan,44352.9
64900,nan,44369.8
64925,nan,44386.8
64950,nan,44403.7
64975,nan,44420.7
65000,nan,44437.7
65025,nan,44457.6
65050,nan,44474.6
65075,nan,44491.5
65100,nan,44508.5
65125,nan,44525.4
65150,nan,44542.4
65175,nan,44559.4
65200,nan,44576.3
65225,nan,44593.2
65250,nan,44610.2
65275,nan,44627.1
65300,nan,44644.0
65325,nan,44661.1
65350,nan,44678.0
65375,nan,44694.9
65400,nan,44711.9
65425,nan,44728.8
65450,nan,44745.7
65475,nan,44762.7
65500,nan,44779.6
65525,nan,44796.5
65550,nan,44813.4
65575,nan,44830.4
65600,nan,44847.4
65625,nan,44864.3
65650,nan,44881.3
65675,nan,44898.2
65700,nan,44915.1
65725,nan,44932.1
65750,nan,44949.0
65775,nan,44966.0
65800,nan,44983.0
65825,nan,44999.9
65850,nan,45016.8
65875,nan,45033.9
65900,nan,45050.8
65925,nan,45067.8
65950,nan,45084.8
65975,nan,45101.7
66000,nan,45118.6
66025,nan,45135.6
66050,nan,45152.6
66075,nan,45169.5
66100,nan,45186.5
66125,nan,45203.5
66150,nan,45220.4
66175,nan,45237.3
66200,nan,45254.3
66225,nan,45271.2
66250,nan,45288.2
66275,nan,45305.1
66300,nan,45322.1
66325,nan,45339.0
66350,nan,45356.0
66375,nan,45372.9
66400,nan,45389.9
66425,nan,45406.9
66450,nan,45423.8
66475,nan,45440.7
66500,nan,45457.6
66525,nan,45474.6
66550,nan,45491.6
66575,nan,45508.5
66600,nan,45525.5
66625,nan,45542.4
66650,nan,45559.3
66675,nan,45576.3
66700,nan,45593.2
66725,nan,45610.2
66750,nan,45627.2
66775,nan,45644.1
66800,nan,45661.0
66825,nan,45678.0
66850,nan,45694.9
66875,nan,45711.9
66900,nan,45728.9
66925,nan,45745.8
66950,nan,45762.7
66975,nan,45779.7
67000,nan,45796.7
67025,nan,45813.6
67050,nan,45830.5
67075,nan,45847.5
67100,nan,45864.5
67125,nan,45881.4
67150,nan,45898.4
67175,nan,45915.3
67200,nan,45932.2
67225,nan,45949.2
67250,nan,45966.2
67275,nan,45983.1
67300,nan,46000.1
67325,nan,46017.0
67350,nan,46034.0
67375,nan,46051.0
67400,nan,46067.9
67425,nan,46084.8
67450,nan,46101.8
67475,nan,46118.8
67500,nan,46135.7
67525,nan,46152.6
67550,nan,46169.7
67575,nan,46186.6
67600,nan,46203.5
67625,nan,46220.5
67650,nan,46237.5
67675,nan,46254.4
67700,nan,46271.4
67725,nan,46288.3
67750,nan,46305.2
67775,nan,46322.3
67800,nan,46339.2
67825,nan,46356.1
67850,nan,46373.1
67875,nan,46390.0
67900,nan,46406.9
67925,nan,46423.8
67950,nan,46440.8
67975,nan,46457.8
68000,nan,46474.7
68025,nan,46491.7
68050,nan,46508.6
68075,nan,46525.6
68100,nan,46542.6
68125,nan,46559.5
68150,nan,46576.4
68175,nan,46593.4
68200,nan,46610.3
68225,nan,46627.2
68250,nan,46644.3
68275,nan,46661.2
68300,nan,46678.1
68325,nan,46695.1
68350,nan,46712.0
68375,nan,46729.0
68400,nan,46745.9
68425,nan,46762.9
68450,nan,46779.8
68475,nan,46796.7
68500,nan,46813.7
68525,nan,46830.6
68550,nan,46847.6
68575,nan,46864.6
68600,nan,46881.5
68625,nan,46898.4
68650,nan,46915.4
68675,nan,46932.3
68700,nan,46949.2
68725,nan,46966.2
68750,nan,46983.1
68775,nan,47000.1
68800,nan,47017.1
68825,nan,47034.0
68850,nan,47050.9
68875,nan,47067.9
68900,nan,47084.9
68925,nan,47101.8
68950,nan,47118.7
68975,nan,47135.8
69000,nan,47152.7
69025,nan,47169.6
69050,nan,47186.6
69075,nan,47203.6
69100,nan,47220.5
69125,nan,47237.5
69150,nan,47254.4
69175,nan,47271.4
69200,nan,47288.4
69225,nan,47305.3
69250,nan,47322.2
69275,nan,47339.2
69300,nan,47356.1
69325,nan,47373.1
69350,nan,47390.0
69375,nan,47407.0
69400,nan,47423.9
69425,nan,47440.8
69450,nan,47457.8
69475,nan,47474.7
69500,nan,47491.6
69525,nan,47508.6
69550,nan,47525.5
69575,nan,47542.5
69600,nan,47559.5
69625,nan,47576.4
69650,nan,47593.4
69675,nan,47610.4
69700,nan,47627.3
69725,nan,47644.2
69750,nan,47661.3
69775,nan,47678.2
69800,nan,47695.1
69825,nan,47712.0
69850,nan,47729.0
69875,nan,47745.9
69900,nan,47762.9
69925,nan,47779.9
69950,nan,47796.8
69975,nan,47813.7
70000,nan,47830.7
70025,nan,47851.0
70050,nan,47867.9
70075,nan,47884.9
70100,nan,47901.8
70125,nan,47918.8
70150,nan,47935.8
70175,nan,47952.7
70200,nan,47969.6
70225,nan,47986.6
70250,nan,48003.5
70275,nan,48020.4
70300,nan,48037.4
70325,nan,48054.4
70350,nan,48071.3
70375,nan,48088.2
70400,nan,48105.2
70425,nan,48122.1
70450,nan,48139.1
70475,nan,48156.1
70500,nan,48173.0
70525,nan,48190.0
70550,nan,48207.0
70575,nan,48223.9
70600,nan,48240.9
70625,nan,48257.9
70650,nan,48274.8
70675,nan,48291.7
70700,nan,48308.7
70725,nan,48325.6
70750,nan,48342.6
70775,nan,48359.5
70800,nan,48376.5
70825,nan,48393.4
70850,nan,48410.3
70875,nan,48427.3
70900,nan,48444.3
70925,nan,48461.2
70950,nan,48478.2
70975,nan,48495.1
71000,nan,48512.0
71025,nan,48529.1
71050,nan,48546.0
71075,nan,48562.9
71100,nan,48579.9
71125,nan,48596.9
71150,nan,48613.8
71175,nan,48630.8
71200,nan,48647.7
71225,nan,48664.7
71250,nan,48681.6
71275,nan,48698.6
71300,nan,48715.5
71325,nan,48732.5
71350,nan,48749.5
71375,nan,48766.4
71400,nan,48783.4
71425,nan,48800.4
71450,nan,48817.3
71475,nan,48834.2
71500,nan,48851.3
71525,nan,48868.2
71550,nan,48885.1
71575,nan,48902.1
71600,nan,48919.0
71625,nan,48936.0
71650,nan,48953.0
71675,nan,48969.9
71700,nan,48986.8
71725,nan,49003.8
71750,nan,49020.8
71775,nan,49037.7
71800,nan,49054.6
71825,nan,49071.6
71850,nan,49088.5
71875,nan,49105.5
71900,nan,49122.5
71925,nan,49139.4
71950,nan,49156.3
71975,nan,49173.3
72000,nan,49190.2
72025,nan,49207.2
72050,nan,49224.1
72075,nan,49241.1
72100,nan,49258.0
72125,nan,49275.0
72150,nan,49292.0
72175,nan,49308.9
72200,nan,49325.9
72225,nan,49342.9
72250,nan,49359.8
72275,nan,49376.7
72300,nan,49393.8
72325,nan,49410.7
72350,nan,49427.6
72375,nan,49444.6
72400,nan,49461.6
72425,nan,49478.5
72450,nan,49495.6
72475,nan,49512.5
72500,nan,49529.4
72525,nan,49546.4
72550,nan,49563.4
72575,nan,49580.3
72600,nan,49597.3
72625,nan,49614.2
72650,nan,49631.2
72675,nan,49648.1
72700,nan,49665.1
72725,nan,49682.0
72750,nan,49699.0
72775,nan,49716.0
72800,nan,49732.9
72825,nan,49749.8
72850,nan,49766.8
72875,nan,49783.8
72900,nan,49800.7
72925,nan,49817.7
72950,nan,49834.7
72975,nan,49851.6
73000,nan,49868.6
73025,nan,49885.6
73050,nan,49902.5
73075,nan,49919.5
73100,nan,49936.4
73125,nan,49953.3
73150,nan,49970.2
73175,nan,49987.2
73200,nan,50004.2
73225,nan,50021.1
73250,nan,50038.1
73275,nan,50055.0
73300,nan,50071.9
73325,nan,50089.0
73350,nan,50105.9
73375,nan,50122.8
73400,nan,50139.8
73425,nan,50156.8
73450,nan,50173.7
73475,nan,50190.7
73500,nan,50207.6
73525,nan,50224.6
73550,nan,50241.6
73575,nan,50258.5
73600,nan,50275.5
73625,nan,50292.4
73650,nan,50309.4
73675,nan,50326.3
73700,nan,50343.2
73725,nan,50360.3
73750,nan,50377.2
73775,nan,50394.1
73800,nan,50411.1
73825,nan,50428.0
73850,nan,50444.9
73875,nan,50461.9
73900,nan,50478.8
73925,nan,50495.7
73950,nan,50512.8
73975,nan,50529.7
74000,nan,50546.6
74025,nan,50563.6
74050,nan,50580.5
74075,nan,50597.4
74100,nan,50614.4
74125,nan,50631.4
74150,nan,50648.3
74175,nan,50665.2
74200,nan,50682.2
74225,nan,50699.1
74250,nan,50716.1
74275,nan,50733.1
74300,nan,50750.0
74325,nan,50766.9
74350,nan,50783.9
74375,nan,50800.9
74400,nan,50817.8
74425,nan,50834.8
74450,nan,50851.7
74475,nan,50868.6
74500,nan,50885.6
74525,nan,50902.6
74550,nan,50919.5
74575,nan,50936.4
74600,nan,50953.4
74625,nan,50970.3
74650,nan,50987.3
74675,nan,51004.3
74700,nan,51021.2
74725,nan,51038.1
74750,nan,51055.1
74775,nan,51072.0
74800,nan,51088.9
74825,nan,51105.9
74850,nan,51122.8
74875,nan,51139.8
74900,nan,51156.8
74925,nan,51173.7
74950,nan,51190.6
74975,nan,51207.6
75000,nan,51224.5
75025,nan,51244.5
75050,nan,51261.4
75075,nan,51278.5
75100,nan,51295.4
75125,nan,51312.3
75150,nan,51329.4
75175,nan,51346.3
75200,nan,51363.2
75225,nan,51380.2
75250,nan,51397.2
75275,nan,51414.1
75300,nan,51431.1
75325,nan,51448.0
75350,nan,51465.0
75375,nan,51482.0
75400,nan,51498.9
75425,nan,51515.8
75450,nan,51532.8
75475,nan,51549.8
75500,nan,51566.7
75525,nan,51583.6
75550,nan,51600.6
75575,nan,51617.5
75600,nan,51634.5
75625,nan,51651.5
75650,nan,51668.4
75675,nan,51685.4
75700,nan,51702.4
75725,nan,51719.3
75750,nan,51736.2
75775,nan,51753.3
75800,nan,51770.2
75825,nan,51787.1
75850,nan,51804.1
75875,nan,51821.0
75900,nan,51838.0
75925,nan,51855.0
75950,nan,51871.9
75975,nan,51888.8
76000,nan,51905.7
76025,nan,51922.7
76050,nan,51939.7
76075,nan,51956.6
76100,nan,51973.6
76125,nan,51990.5
76150,nan,52007.5
76175,nan,52024.5
76200,nan,52041.4
76225,nan,52058.4
76250,nan,52075.3
76275,nan,52092.3
76300,nan,52109.2
76325,nan,52126.2
76350,nan,52143.1
76375,nan,52160.0
76400,nan,52177.0
76425,nan,52194.0
76450,nan,52210.8
76475,nan,52227.8
76500,nan,52244.7
76525,nan,52261.6
76550,nan,52278.5
76575,nan,52295.5
76600,nan,52312.4
76625,nan,52329.3
76650,nan,52346.3
76675,nan,52363.2
76700,nan,52380.1
76725,nan,52397.1
76750,nan,52414.0
76775,nan,52430.9
76800,nan,52447.9
76825,nan,52464.8
76850,nan,52481.7
76875,nan,52498.7
76900,nan,52515.7
76925,nan,52532.6
76950,nan,52549.5
76975,nan,52566.5
77000,nan,52583.4
77025,nan,52600.3
77050,nan,52617.3
77075,nan,52634.2
77100,nan,52651.2
77125,nan,52668.1
77150,nan,52685.1
77175,nan,52702.0
77200,nan,52719.0
77225,nan,52735.9
77250,nan,52752.8
77275,nan,52769.9
77300,nan,52786.8
77325,nan,52803.7
77350,nan,52820.7
77375,nan,52837.6
77400,nan,52854.5
77425,nan,52871.4
77450,nan,52888.5
77475,nan,52905.4
77500,nan,52922.3
77525,nan,52939.3
77550,nan,52956.2
77575,nan,52973.2
77600,nan,52990.2
77625,nan,53007.1
77650,nan,53024.0
77675,nan,53041.0
77700,nan,53057.9
77725,nan,53074.9
77750,nan,53091.8
77775,nan,53108.8
77800,nan,53125.7
77825,nan,53142.7
77850,nan,53159.7
77875,nan,53176.6
77900,nan,53193.5
77925,nan,53210.5
77950,nan,53227.5
77975,nan,53244.4
78000,nan,53261.4
78025,nan,53278.4
78050,nan,53295.3
78075,nan,53312.3
78100,nan,53329.2
78125,nan,53346.1
78150,nan,53363.1
78175,nan,53380.1
78200,nan,53397.0
78225,nan,53414.0
78250,nan,53430.9
78275,nan,53447.8
78300,nan,53464.8
78325,nan,53481.8
78350,nan,53498.7
78375,nan,53515.6
78400,nan,53532.6
78425,nan,53549.5
78450,nan,53566.4
78475,nan,53583.4
78500,nan,53600.3
78525,nan,53617.2
78550,nan,53634.3
78575,nan,53651.2
78600,nan,53668.1
78625,nan,53685.1
78650,nan,53702.0
78675,nan,53718.9
78700,nan,53735.9
78725,nan,53752.9
78750,nan,53769.8
78775,nan,53786.8
78800,nan,53803.7
78825,nan,53820.6
78850,nan,53837.5
78875,nan,53854.5
78900,nan,53871.4
78925,nan,53888.3
78950,nan,53905.4
78975,nan,53922.3
79000,nan,53939.2
79025,nan,53956.2
79050,nan,53973.1
79075,nan,53990.1
79100,nan,54007.1
79125,nan,54024.0
79150,nan,54040.9
79175,nan,54057.9
79200,nan,54074.9
79225,nan,54091.8
79250,nan,54108.8
79275,nan,54125.8
79300,nan,54142.7
79325,nan,54159.6
79350,nan,54176.6
79375,nan,54193.6
79400,nan,54210.5
79425,nan,54227.5
79450,nan,54244.4
79475,nan,54261.3
79500,nan,54278.3
79525,nan,54295.2
79550,nan,54312.1
79575,nan,54329.2
79600,nan,54346.1
79625,nan,54363.0
79650,nan,54380.1
79675,nan,54397.0
79700,nan,54413.9
79725,nan,54430.9
79750,nan,54447.9
79775,nan,54464.8
79800,nan,54481.7
79825,nan,54498.7
79850,nan,54515.6
79875,nan,54532.6
79900,nan,54549.6
79925,nan,54566.5
79950,nan,54583.4
79975,nan,54600.4
80000,nan,54617.3
