step,loss,wall_time
75925,152.732941,52641.6
75950,331.746460,52658.9
75975,546.200867,52676.1
76000,72.095070,52693.4
76025,617.482300,52710.7
76050,1144.383789,52728.0
76075,773.743042,52745.3
76100,12841.566406,52762.6
76125,123.357651,52780.0
76150,88.078247,52797.5
76175,761.929688,52814.8
76200,184.666611,52832.0
76225,375.819397,52849.2
76250,2630.101807,52866.5
76275,80.083580,52883.7
76300,594.898254,52900.9
76325,8027.403320,52918.2
76350,34156.062500,52935.5
76375,48.476921,52952.7
76400,779.468994,52969.9
76425,6796.465332,52987.2
76450,1072.953979,53004.4
76475,253.079239,53021.6
76500,2450.406738,53038.8
76525,431.806030,53056.0
76550,95.175171,53073.2
76575,181.497437,53090.5
76600,2426.355713,53107.7
76625,72.262306,53124.9
76650,1418.280396,53142.2
76675,23744.875000,53159.5
76700,3465.790771,53176.7
76725,124.358704,53193.9
76750,3660.760986,53211.1
76775,1506.109863,53228.3
76800,1926.531982,53245.6
76825,317.837921,53262.8
76850,77.136627,53280.1
76875,3590.114502,53297.4
76900,151.967834,53314.7
76925,192.716446,53331.9
76950,9973.257812,53349.1
76975,4088.385986,53366.4
77000,93.286118,53383.6
77025,41.304390,53400.8
77050,897.499084,53418.1
77075,303.438202,53435.3
77100,1144.670044,53452.5
77125,1331.213867,53469.8
77150,1051.437622,53487.0
77175,75.937790,53504.3
77200,1232.027954,53521.6
77225,1998.015381,53538.8
77250,1660.226929,53556.0
77275,109.899948,53573.3
77300,1566.077271,53590.5
77325,2108.841797,53607.7
77350,1780.854614,53625.0
77375,573.447876,53642.1
77400,454.121399,53659.3
77425,1054.408936,53676.5
77450,5075.874023,53693.8
77475,5572.019043,53711.1
77500,25698.984375,53728.3
77525,208.776321,53745.6
77550,11361.639648,53762.8
77575,490.714752,53780.1
77600,7351.741699,53797.4
77625,1085.995483,53814.7
77650,2350.959473,53831.9
77675,79.047691,53849.2
77700,720.321411,53866.5
77725,64.042175,53883.7
77750,1087.478271,53901.0
77775,381.704285,53918.4
77800,285.162537,53935.6
77825,194.171646,53952.9
77850,312.605072,53970.2
77875,30971.750000,53987.5
77900,231.299850,54004.8
77925,1014.418213,54022.1
77950,255.539764,54039.4
77975,3525.634277,54056.6
78000,1181.823853,54074.0
78025,5124.412109,54091.2
78050,1669.260986,54108.5
78075,19184.523438,54125.9
78100,2741.703125,54143.1
78125,205.713715,54160.4
78150,302.957642,54177.7
78175,16381.673828,54195.0
78200,4367.958496,54212.2
78225,180.143951,54229.5
78250,1214.566284,54246.8
78275,166.117828,54264.0
78300,197.784851,54281.4
78325,6404.039551,54298.6
78350,553.363098,54315.9
78375,517.406433,54333.1
78400,791.501343,54350.5
78425,96.744865,54367.7
78450,503.922943,54384.9
78475,157.479126,54402.2
78500,234.526367,54419.5
78525,1925.652832,54436.7
78550,330.502869,54454.1
78575,150.576187,54471.3
78600,1133.193481,54488.5
78625,1707.381104,54505.9
78650,2086.255371,54523.1
78675,4201.502441,54540.5
78700,144.820526,54557.8
78725,1449.338989,54575.1
78750,532.542542,54592.3
78775,112.185150,54609.6
78800,1532.320923,54626.9
78825,1230.191284,54644.1
78850,316.316406,54661.3
78875,9899.482422,54678.6
78900,1708.003906,54695.8
78925,4553.781738,54713.0
78950,34.904564,54730.3
78975,102.510216,54747.5
79000,492.394623,54764.7
79025,473.407837,54782.1
79050,1471.242310,54799.3
79075,9554.807617,54816.5
79100,73.667694,54833.9
79125,692.815796,54851.0
79150,237.497314,54868.3
79175,1466.447754,54885.6
79200,232.126572,54903.0
79225,179.675201,54920.2
79250,116.431229,54937.5
79275,290.634186,54954.9
79300,630.429199,54972.3
79325,902.497192,54989.5
79350,6613.813477,55006.8
79375,46.347675,55024.2
79400,1968.112793,55041.4
79425,1010.126526,55058.7
79450,2658.109619,55076.0
79475,1246.988281,55093.3
79500,5476.243164,55110.6
79525,246.778976,55127.8
79550,968.395935,55145.4
79575,124.286194,55162.7
79600,566.602478,55179.9
79625,2534.446777,55197.2
79650,1091.814209,55214.5
79675,229.863068,55231.8
79700,805.763367,55249.1
79725,117.344551,55266.4
79750,2410.216797,55283.6
79775,335.416656,55300.9
79800,41.160797,55318.1
79825,69.555107,55335.4
79850,3063.595703,55352.7
79875,3877.591553,55369.8
79900,1809.459473,55387.1
79925,1357.237061,55404.3
79950,6281.671875,55421.5
79975,395.526825,55438.8
80000,2682.208984,55456.1
