step,loss,wall_time
78650,0.145833,16875.4
78675,0.153359,16880.7
78700,0.143896,16886.1
78725,0.155849,16891.4
78750,0.137951,16896.7
78775,0.153226,16902.1
78800,0.151283,16907.4
78825,0.146690,16912.8
78850,0.150023,16918.1
78875,0.144476,16923.5
78900,0.141766,16928.8
78925,0.147471,16934.1
78950,0.152877,16939.5
78975,0.144126,16944.8
79000,0.156837,16950.2
79025,0.143947,16955.6
79050,0.143526,16960.9
79075,0.137228,16966.2
79100,0.137037,16971.6
79125,0.136189,16976.9
79150,0.153212,16982.2
79175,0.137376,16987.6
79200,0.147223,16992.9
79225,0.143962,16998.2
79250,0.150778,17003.6
79275,0.156982,17008.9
79300,0.155871,17014.2
79325,0.159748,17019.5
79350,0.143625,17024.8
79375,0.145385,17030.2
79400,0.144561,17035.4
79425,0.149647,17040.8
79450,0.147311,17046.2
79475,0.149635,17051.5
79500,0.145744,17056.9
79525,0.151942,17062.2
79550,0.151481,17067.5
79575,0.150964,17072.9
79600,0.132136,17078.2
79625,0.155766,17083.6
79650,0.148446,17088.9
79675,0.139664,17094.2
79700,0.145649,17099.5
79725,0.139346,17104.9
79750,0.145995,17110.2
79775,0.138228,17115.5
79800,0.147844,17120.8
79825,0.141845,17126.2
79850,0.154245,17131.6
79875,0.136625,17136.9
79900,0.136168,17142.3
79925,0.146389,17147.6
79950,0.146290,17152.9
79975,0.146366,17158.3
80000,0.141831,17163.6
