step,loss,wall_time
77400,7577.678711,14722.1
77425,15.508015,14726.9
77450,623.014526,14731.7
77475,57.329441,14736.5
77500,18534.509766,14741.2
77525,15.276636,14746.0
77550,162.271851,14750.7
77575,226.774490,14755.3
77600,1106.191650,14760.1
77625,86.369675,14764.8
77650,575.035950,14769.5
77675,43.779438,14774.2
77700,109.530304,14778.9
77725,921.002441,14783.6
77750,964.597107,14788.4
77775,712.785889,14793.1
77800,132.915710,14797.8
77825,37.772537,14802.6
77850,187.409256,14807.3
77875,61.797485,14811.9
77900,37.338608,14816.6
77925,105.258072,14821.4
77950,47.180695,14826.1
77975,462.564789,14830.8
78000,3375.302002,14835.5
78025,20966.951172,14840.2
78050,208.662231,14844.9
78075,209.089752,14849.7
78100,31.289780,14854.4
78125,37.681416,14859.1
78150,76.382942,14863.8
78175,250.629364,14868.5
78200,351.002380,14873.2
78225,356.663635,14878.0
78250,814.106628,14882.7
78275,6714.104492,14887.4
78300,55.896011,14892.2
78325,46.242970,14896.8
78350,3862.940918,14901.5
78375,84.586838,14906.2
78400,487.525818,14911.0
78425,532.021851,14915.7
78450,80.091972,14920.4
78475,952.120605,14925.1
78500,82.295364,14929.8
78525,632.779907,14934.5
78550,11.319088,14939.3
78575,616.755676,14944.0
78600,37.472340,14948.7
78625,564.412415,14953.4
78650,13.723799,14958.1
78675,272.275085,14962.8
78700,190.016098,14967.6
78725,244.158188,14972.3
78750,28.534389,14977.0
78775,7.513545,14981.7
78800,670.919556,14986.4
78825,119.117943,14991.1
78850,55.812710,14995.7
78875,79.160561,15000.5
78900,11974.852539,15005.2
78925,49346.968750,15009.9
78950,26.415571,15014.7
78975,168.312164,15019.3
79000,2392.552734,15024.0
79025,8841.770508,15028.7
79050,268.576324,15033.4
79075,40.614967,15038.1
79100,23.158674,15042.8
79125,8.063566,15047.5
79150,13.732504,15052.2
79175,61.480991,15057.0
79200,73.504822,15061.8
79225,88.484138,15066.5
79250,120.488205,15071.3
79275,143.478622,15076.0
79300,19.169350,15080.7
79325,1118.790649,15085.4
79350,25.857378,15090.2
79375,1502.331909,15094.9
79400,19.981693,15099.6
79425,89.968338,15104.3
79450,1667.062744,15109.0
79475,1590.060059,15113.7
79500,97.007607,15118.5
79525,2253.086670,15123.2
79550,145.557297,15127.9
79575,31376.058594,15132.7
79600,28.767305,15137.4
79625,553.089355,15142.1
79650,21.681215,15146.8
79675,207.056915,15151.5
79700,153.133835,15156.2
79725,18943.238281,15161.0
79750,36.262650,15165.7
79775,64.041534,15170.4
79800,17.979824,15175.1
79825,13.873063,15179.9
79850,7.300398,15184.6
79875,586.613831,15189.3
79900,22690.648438,15194.0
79925,465.080017,15198.7
79950,52.372993,15203.4
79975,1120.208984,15208.2
80000,1377.204590,15212.9
