step,loss,wall_time
75975,151.743393,54639.0
76000,97.758667,54657.0
76025,1562.638062,54674.9
76050,901.422424,54692.8
76075,143.617355,54710.6
76100,9140.159180,54728.7
76125,117.446327,54746.6
76150,118.677383,54764.5
76175,410.511047,54782.4
76200,256.541840,54800.3
76225,340.232513,54818.3
76250,1042.852905,54836.3
76275,73.404549,54854.1
76300,647.812134,54872.0
76325,6903.567383,54890.0
76350,11752.647461,54907.9
76375,48.986034,54925.8
76400,798.178650,54943.8
76425,16487.787109,54961.6
76450,2015.179443,54979.5
76475,237.521698,54997.4
76500,7074.949707,55015.3
76525,265.863647,55033.2
76550,129.487274,55051.1
76575,485.611115,55069.0
76600,2627.237061,55086.9
76625,91.661873,55104.8
76650,692.535461,55122.8
76675,54311.332031,55140.7
76700,2013.612427,55158.6
76725,338.069794,55176.6
76750,1303.996094,55194.5
76775,722.449768,55212.3
76800,1918.529785,55230.3
76825,749.838501,55248.2
76850,87.449188,55266.0
76875,2000.437744,55283.9
76900,253.028488,55301.7
76925,187.320847,55319.6
76950,15111.682617,55337.4
76975,5678.773926,55355.4
77000,95.583603,55373.3
77025,34.259106,55391.1
77050,974.426086,55409.1
77075,179.865585,55427.0
77100,314.568268,55444.8
77125,767.220398,55462.8
77150,642.309814,55480.7
77175,92.037773,55498.6
77200,3748.275391,55516.6
77225,1746.139404,55534.5
77250,831.082153,55552.3
77275,98.240494,55570.4
77300,2096.859131,55588.5
77325,1687.468018,55606.3
77350,1813.164185,55624.3
77375,408.986816,55642.2
77400,358.390381,55660.1
77425,636.468750,55678.0
77450,3882.026855,55695.9
77475,4716.691406,55713.8
77500,32405.316406,55731.7
77525,148.641190,55749.6
77550,12075.486328,55767.5
77575,616.344727,55785.4
77600,7626.833984,55803.3
77625,1684.164062,55821.2
77650,2987.813721,55839.1
77675,126.516670,55857.0
77700,1169.103149,55874.9
77725,67.160042,55892.8
77750,1476.001343,55910.8
77775,236.774673,55928.7
77800,358.713776,55946.6
77825,425.282501,55964.5
77850,229.913208,55982.4
77875,15175.250000,56000.3
77900,270.736359,56018.1
77925,2335.093750,56036.1
77950,371.690460,56054.0
77975,1503.415405,56071.8
78000,600.958130,56089.8
78025,7083.954590,56107.6
78050,1319.816162,56125.5
78075,19645.935547,56143.5
78100,2504.316162,56161.4
78125,242.359055,56179.3
78150,472.311218,56197.3
78175,23146.832031,56215.2
78200,6251.090820,56233.0
78225,142.867142,56251.0
78250,862.432434,56268.9
78275,109.630714,56286.8
78300,308.506744,56304.7
78325,4937.136719,56322.6
78350,726.642395,56340.4
78375,769.329407,56358.3
78400,560.838257,56376.3
78425,105.274437,56394.2
78450,369.177338,56412.0
78475,194.110062,56430.0
78500,220.925842,56447.8
78525,462.361572,56465.7
78550,256.086700,56483.6
78575,162.128067,56501.4
78600,1089.632812,56519.2
78625,1195.121094,56537.2
78650,1566.511963,56555.0
78675,14815.904297,56572.8
78700,214.371658,56590.7
78725,241.897125,56608.6
78750,764.598450,56626.5
78775,105.556587,56644.4
78800,1289.777100,56662.3
78825,795.113403,56680.2
78850,219.095154,56698.1
78875,4160.172363,56716.0
78900,2793.593506,56733.9
78925,815.193970,56751.8
78950,50.730129,56769.7
78975,93.479568,56787.6
79000,388.299500,56805.5
79025,462.158325,56823.5
79050,2002.018799,56841.4
79075,17155.076172,56859.3
79100,61.225285,56877.2
79125,783.595642,56895.1
79150,127.658058,56913.0
79175,922.802673,56931.0
79200,329.238861,56948.8
79225,286.577881,56966.7
79250,162.710068,56984.8
79275,460.573608,57003.0
79300,844.554382,57021.1
79325,552.605225,57039.0
79350,4773.368164,57057.1
79375,43.074715,57075.0
79400,1584.484009,57093.0
79425,1192.810059,57110.9
79450,3478.208496,57128.8
79475,994.753601,57146.6
79500,1318.041748,57164.6
79525,222.120361,57182.5
79550,726.878601,57200.3
79575,129.797897,57218.3
79600,1193.005371,57236.2
79625,888.992432,57254.0
79650,744.800537,57272.0
79675,304.141144,57289.8
79700,265.004700,57307.6
79725,100.886032,57325.6
79750,2458.166016,57343.5
79775,415.586884,57361.3
79800,50.662712,57379.1
79825,57.586914,57397.0
79850,2073.911133,57414.9
79875,5408.806641,57432.8
79900,1153.116211,57450.8
79925,1414.216919,57468.7
79950,4873.413086,57486.5
79975,633.442871,57504.4
80000,3100.617676,57522.3
